Time [s],Rank 1,Rank 0
6.955061653,,0.418345609701609
6.956796885,0.418345609701609,
6.968184096,,0.417902725639187
6.972131691,0.417902725639187,
6.983015965,,0.417460424458566
6.989792717,0.417460424458566,
7.000207156,,0.417018704836205
7.002914593,0.417018704836205,
7.012475122,,0.416577565473608
7.016492792,0.416577565473608,
7.026562777,,0.416137005086035
7.027724924,0.416137005086035,
7.040694564,,0.415697022398298
7.043173031,0.415697022398298,
7.057057628,,0.415257616142877
7.060297731,0.415257616142877,
7.071247328,,0.414818785058955
7.073898111,0.414818785058955,
7.084569721,,0.414380527891879
7.088755687,0.414380527891879,
7.101186349,,0.413942843392823
7.102926982,0.413942843392823,
7.116967163,,0.413505730318575
7.118335297,0.413505730318575,
7.131878655,,0.413069187431382
7.132265436,0.413069187431382,
7.145371481,,0.412633213498841
7.14636674,0.412633213498841,
7.159241044,,0.412197807293806
7.160759485,0.412197807293806,
7.174087216,,0.411762967594325
7.174500448,0.411762967594325,
7.189938091,,0.411328693183571
7.190315872,0.411328693183571,
7.205442638,,0.410894982849794
7.209527501,0.410894982849794,
7.218907179,,0.410461835386271
7.225239516,0.410461835386271,
7.237905591,,0.410029249591263
7.239950655,0.410029249591263,
7.252758949,,0.409597224267975
7.255070556,0.409597224267975,
7.267925909,,0.409165758224515
7.269221273,0.409165758224515,
7.285441657,,0.408734850273855
7.28719525,0.408734850273855,
7.300229204,,0.408304499233803
7.301592686,0.408304499233803,
7.315107029,,0.407874703926958
7.316905772,0.407874703926958,
7.331322693,0.407445463180683,
7.331520529,,0.407445463180683
7.345954329,0.407016775827071,
7.346224724,,0.407016775827071
7.362210378,0.406588640702911,
7.362439156,,0.406588640702911
7.376434809,,0.406161056649653
7.377737186,0.406161056649653,
7.39224925,,0.405734022513386
7.392287234,0.405734022513386,
7.407789299,,0.405307537144797
7.408325781,0.405307537144797,
7.421545552,,0.404881599399147
7.424204951,0.404881599399147,
7.43450515,,0.404456208136236
7.447194216,0.404456208136236,
7.4567432,,0.404032160527448
7.45842291,0.404032160527448,
7.471153549,,0.403607857827903
7.473087632,0.403607857827903,
7.485443339,,0.403184098456611
7.486890858,0.403184098456611,
7.501705491,,0.402760881110157
7.50328695,0.402760881110157,
7.513103835,,0.402338204633275
7.513401787,0.402338204633275,
7.524561445,,0.401916067902003
7.528473858,0.401916067902003,
7.54042546,,0.401494469803209
7.541421864,0.401494469803209,
7.554500225,,0.401073409230136
7.556288762,0.401073409230136,
7.569937448,,0.400652885081141
7.570569228,0.400652885081141,
7.585963556,,0.40023289625923
7.588928453,0.40023289625923,
7.600863231,,0.399813441671856
7.604560384,0.399813441671856,
7.616237098,,0.399394520230797
7.617808772,0.399394520230797,
7.631221207,,0.398976130852088
7.633141092,0.398976130852088,
7.643686517,,0.398558272455966
7.648772351,0.398558272455966,
7.662435234,,0.398140943966831
7.663145361,0.398140943966831,
7.677672246,,0.397724144313207
7.679282566,0.397724144313207,
7.689264024,,0.397307872427711
7.693276743,0.397307872427711,
7.704751623,,0.396892127247026
7.708610767,0.396892127247026,
7.72034684,0.396476907711868,
7.720545496,,0.396476907711868
7.736350678,0.396062212766964,
7.736494748,,0.396062212766964
7.751376782,,0.39564804136102
7.751879631,0.39564804136102,
7.76377159,,0.395234392446703
7.766872038,0.395234392446703,
7.780631207,,0.394821264980608
7.780665061,0.394821264980608,
7.796234538,0.394408657923238,
7.79776652,,0.394408657923238
7.80839041,,0.393996570238979
7.810740664,0.393996570238979,
7.822450802,,0.393585000896076
7.825518868,0.393585000896076,
7.837743272,,0.393173948866607
7.839213123,0.393173948866607,
7.853593079,0.392763413126463,
7.853692693,,0.392763413126463
7.869268199,0.392353392655321,
7.869349582,,0.392353392655321
7.882617089,,0.391943886436627
7.884677797,0.391943886436627,
7.898174037,,0.391534893457566
7.909453036,,0.391534893457566
7.912441323,0.391534893457566,
7.923269597,,0.39112653815912
7.924220345,0.39112653815912,
7.93572787,,0.390515723435745
7.938752091,0.390515723435745,
7.949394166,,0.390108514990348
7.954825449,0.390108514990348,
7.965924846,,0.389701815651265
7.966432805,0.389701815651265,
7.978958284,,0.389295624290646
7.980183491,0.389295624290646,
7.994198957,0.388889939850604,
7.99775442,,0.388889939850604
8.011615924,,0.38848476130488
8.012689274,0.38848476130488,
8.024703186,,0.388080087644981
8.026335138,0.388080087644981,
8.03800407,,0.387675917874052
8.040816878,0.387675917874052,
8.051002688,,0.387272251003767
8.052585206,0.387272251003767,
8.063998285,0.386869086052589,
8.066010071,,0.386869086052589
8.078051976,,0.386466422044721
8.07965361,0.386466422044721,
8.092571125,,0.386064258009438
8.094206624,0.386064258009438,
8.10783999,,0.385662592980636
8.109753819,0.385662592980636,
8.123263371,,0.38526142599652
8.123282834,0.38526142599652,
8.137977305,0.384860756099379,
8.138500312,,0.384860756099379
8.152584404,0.384460582335417,
8.153625205,,0.384460582335417
8.16645296,,0.384060903754623
8.16857452,0.384060903754623,
8.18001718,,0.38366171941067
8.183823628,0.38366171941067,
8.194967682,,0.383263028360832
8.197226553,0.383263028360832,
8.210677342,,0.382864829665913
8.212482757,0.382864829665913,
8.222616811,,0.382467122390196
8.227830463,0.382467122390196,
8.238741146,,0.382069905601386
8.239894422,0.382069905601386,
8.250492361,,0.381673178370572
8.254559224,0.381673178370572,
8.265578446,,0.381276939772183
8.270139706,0.381276939772183,
8.28143316,0.38088118888396,
8.281439544,,0.38088118888396
8.295476192,,0.380485924786918
8.295851965,0.380485924786918,
8.31071621,,0.380091146565319
8.310802555,0.380091146565319,
8.32413677,,0.379696853306644
8.328238914,0.379696853306644,
8.338437806,,0.37930304410157
8.339759491,0.37930304410157,
8.350394407,0.378909718043939,
8.354589313,,0.378909718043939
8.369151451,,0.378516874230743
8.370600899,0.378516874230743,
8.383906378,0.378124511762092,
8.385046658,,0.378124511762092
8.400371519,0.377732629741203,
8.401898558,,0.377732629741203
8.416928852,0.37734122727437,
8.419626033,,0.37734122727437
8.430790859,,0.37695030347095
8.432638411,0.37695030347095,
8.444376368,,0.376559857443338
8.446430342,0.376559857443338,
8.456264349,,0.376169888306954
8.457352811,0.376169888306954,
8.470372431,,0.375780395180218
8.472866358,0.375780395180218,
8.486204323,,0.375391377184536
8.500631277,0.375391377184536,
8.502214454,,0.37500296174153
8.516734754,0.37500296174153,
8.517929346,,0.37500296174153
8.534840154,0.374615082686858,
8.54680116,,0.374615082686858
8.548522112,0.374615082686858,
8.560928139,0.374034906807371,
8.562100976,,0.374034906807371
8.576261081,0.373454516249115,
8.577719617,,0.373454516249115
8.589352801,,0.37306832981038
8.590531233,0.37306832981038,
8.603918547,,0.372682612453516
8.607664814,0.372682612453516,
8.618802576,,0.372297363314477
8.623177259,0.372297363314477,
8.634089585,0.371912581537103,
8.634153449,,0.371912581537103
8.649169703,,0.371528266269853
8.649826768,0.371528266269853,
8.663949781,0.371144416664772,
8.6704767,,0.371144416664772
8.684889302,0.370761031877087,
8.685163063,,0.370761031877087
8.69997333,0.370378111065016,
8.700599133,,0.370378111065016
8.714859877,,0.369995653389658
8.717393311,0.369995653389658,
8.731511115,,0.369613658014939
8.733844189,0.369613658014939,
8.746247303,,0.36923212410756
8.749264171,0.36923212410756,
8.759438254,,0.368851050836972
8.76320711,0.368851050836972,
8.775632299,,0.368470437375344
8.778625588,0.368470437375344,
8.791179916,,0.368090282897549
8.791913718,0.368090282897549,
8.802533907,,0.367710586581137
8.805720503,0.367710586581137,
8.819368687,,0.367331347606321
8.819477684,0.367331347606321,
8.830490995,,0.36695256515596
8.834442708,0.36695256515596,
8.846616563,,0.366574238415545
8.848093092,0.366574238415545,
8.862260779,0.366196366573179,
8.862522053,,0.366196366573179
8.877181545,,0.365818948819566
8.878204929,0.365818948819566,
8.887759861,,0.365441984347995
8.894712407,0.365441984347995,
8.90582365,,0.365065472354328
8.906562663,0.365065472354328,
8.920589255,0.364689412036981,
8.920947612,,0.364689412036981
8.935275146,0.364313802596916,
8.936350285,,0.364313802596916
8.949567529,0.363938643237625,
8.949884095,,0.363938643237625
8.963845801,0.363563933165114,
8.967067548,,0.363563933165114
8.978918243,,0.363189671587896
8.981619908,0.363189671587896,
8.993435467,,0.36281585771697
8.99421464,0.36281585771697,
9.006235277,,0.362442490765815
9.009309202,0.362442490765815,
9.019020955,,0.362069569950372
9.023949548,0.362069569950372,
9.036071211,,0.361697094489036
9.040625684,0.361697094489036,
9.053247628,,0.361325063602638
9.055814023,0.361325063602638,
9.06806359,,0.360953476514437
9.0696997,0.360953476514437,
9.08170604,,0.360582332450105
9.084816383,0.360582332450105,
9.097213585,,0.360211630637716
9.099310492,0.360211630637716,
9.110941542,,0.359841370307732
9.11316665,0.359841370307732,
9.124986198,,0.359471550692992
9.129177725,0.359471550692992,
9.140112451,0.359102171028702,
9.140507494,,0.359102171028702
9.154954662,0.358733230552419,
9.155460522,,0.358733230552419
9.16881052,0.35836472850404,
9.170767465,,0.35836472850404
9.182378468,,0.357996664125793
9.184653617,0.357996664125793,
9.197953367,,0.357629036662224
9.198540567,0.357629036662224,
9.21165764,,0.357261845360184
9.213949133,0.357261845360184,
9.227252606,,0.356895089468817
9.229916236,0.356895089468817,
9.241535741,,0.356528768239551
9.24488979,0.356528768239551,
9.255249906,,0.356162880926088
9.260623825,0.356162880926088,
9.271166048,0.355797426784386,
9.271507237,,0.355797426784386
9.286593331,,0.355432405072654
9.287332079,0.355432405072654,
9.300531392,,0.35506781505134
9.303267589,0.35506781505134,
9.312503366,,0.354703655983116
9.325864398,,0.354703655983116
9.327922481,0.354703655983116,
9.339038851,,0.354340049417146
9.342673222,0.354340049417146,
9.353736892,,0.353796344245439
9.358207337,0.353796344245439,
9.369388658,,0.353433685919764
9.370891224,0.353433685919764,
9.385518556,,0.353071455340507
9.399368354,0.353071455340507,
9.399808597,,0.353071455340507
9.41379535,,0.352709808026469
9.416243509,0.352709808026469,
9.428725385,,0.352169400456129
9.431883729,0.352169400456129,
9.44121913,,0.351808658659306
9.446220545,0.351808658659306,
9.457107942,,0.351448341362038
9.459703073,0.351448341362038,
9.471679502,,0.351088447826367
9.474698667,0.351088447826367,
9.487435547,0.350728977326003,
9.487896059,,0.350728977326003
9.50272996,0.350369929141265,
9.505767245,,0.350369929141265
9.520665156,,0.350011302557055
9.522373434,0.350011302557055,
9.534560058,,0.349653096861878
9.538360934,0.349653096861878,
9.551454876,,0.349295311347309
9.554241107,0.349295311347309,
9.565991786,,0.34893794530767
9.566092917,0.34893794530767,
9.582990694,,0.348580998039827
9.584398989,0.348580998039827,
9.594706578,,0.348224468843052
9.596614658,0.348224468843052,
9.608161787,,0.347868357018925
9.618106311,0.347868357018925,
9.629469757,,0.347512661871259
9.630722072,0.347512661871259,
9.643892781,0.34715738270605,
9.64403865,,0.34715738270605
9.658217926,,0.346802518831432
9.660206783,0.346802518831432,
9.669396243,,0.34644806955764
9.67162746,0.34644806955764,
9.68424023,,0.346094034196985
9.685262769,0.346094034196985,
9.701108663,0.345740412063827,
9.702567627,,0.345740412063827
9.716254379,,0.345387202474554
9.717174764,0.345387202474554,
9.728936306,0.345034404747564,
9.738261839,,0.345034404747564
9.74530318,0.345034404747564,
9.756028144,,0.344682133662956
9.768832735,,0.344682133662956
9.770661684,0.344682133662956,
9.782489599,0.344154078196501,
9.783862509,,0.344154078196501
9.79928048,0.343628249208056,
9.808811071,,0.343628249208056
9.811186255,0.343628249208056,
9.822657037,0.343277575378491,
9.822948982,,0.343277575378491
9.834500398,,0.342751958367314
9.836947817,0.342751958367314,
9.848082755,0.342402228156781,
9.849768009,,0.342402228156781
9.861592193,,0.342052904134739
9.863362334,0.342052904134739,
9.873610304,,0.34170398562328
9.887378704,,0.34170398562328
9.889094067,0.34170398562328,
9.900363961,,0.34135557607904
9.903243973,0.34135557607904,
9.915486704,0.340834750148246,
9.915737417,,0.340834750148246
9.930580003,0.340487243797558,
9.940211416,,0.340487243797558
9.950865044,,0.340140836213307
9.953283248,0.340140836213307,
9.965002575,,0.339794133710609
9.978255732,0.339794133710609,
9.987900655,,0.339448597193807
9.989575566,0.339448597193807,
10.000781692,,0.33910269592326
10.000928487,0.33910269592326,
10.013721546,0.338757194614533,
10.014550132,,0.338757194614533
10.025285269,,0.338412092599646
10.027308705,0.338412092599646,
10.040683081,,0.338067389228526
10.041667351,0.338067389228526,
10.055239425,0.337723083856387,
10.055800497,,0.337723083856387
10.071056983,,0.337379175841324
10.071975611,0.337379175841324,
10.084257917,,0.337035664543684
10.086245182,0.337035664543684,
10.099069399,,0.336692549325848
10.112522112,0.336692549325848,
10.115398044,,0.336349952363936
10.124748846,0.336349952363936,
10.134696196,,0.336008437662743
10.136140646,0.336008437662743,
10.149881859,,0.3356665060259
10.154205372,0.3356665060259,
10.164717526,,0.33532496802399
10.165828987,0.33532496802399,
10.17973038,0.33498382296534,
10.180091323,,0.33498382296534
10.194432167,0.334643070209091,
10.195684956,,0.334643070209091
10.209202077,,0.334302709125892
10.210299189,0.334302709125892,
10.223177254,0.333962739090661,
10.225789047,,0.333962739090661
10.237513361,,0.333623159480893
10.241097888,0.333623159480893,
10.253482097,,0.333283969676157
10.255197699,0.333283969676157,
10.267545627,,0.332945169057896
10.270532314,0.332945169057896,
10.282423181,,0.332606757009334
10.283953871,0.332606757009334,
10.29705977,,0.332268732915426
10.30399409,0.332268732915426,
10.314247914,,0.331931096162826
10.314415945,0.331931096162826,
10.326465451,0.331593846139866,
10.337489255,,0.331593846139866
10.341128819,0.331593846139866,
10.348798834,,0.331257099116426
10.360769936,,0.331257099116426
10.362279437,0.331257099116426,
10.373268793,,0.330752394222073
10.377846959,0.330752394222073,
10.39137856,0.330249615483213,
10.392007336,,0.330249615483213
10.405555087,0.329914289261423,
10.407511493,,0.329914289261423
10.419395354,,0.329579346142783
10.421112866,0.329579346142783,
10.434656084,0.329244785522982,
10.436819622,,0.329244785522982
10.450905573,,0.328910606801679
10.450950972,0.328910606801679,
10.46481598,,0.328576809380928
10.465150562,0.328576809380928,
10.478821895,0.328243392664711,
10.480365101,,0.328243392664711
10.492492282,,0.32791035605875
10.494510977,0.32791035605875,
10.507530376,,0.327577698970426
10.509391266,0.327577698970426,
10.522847633,0.327245420808737,
10.524415251,,0.327245420808737
10.534957183,,0.326913520984263
10.538481609,0.326913520984263,
10.549835709,,0.326581998909155
10.553708656,0.326581998909155,
10.566846926,,0.326250853997112
10.568917472,0.326250853997112,
10.580696884,,0.325920085663376
10.582835824,0.325920085663376,
10.594436949,,0.325589693324721
10.597339976,0.325589693324721,
10.608649973,,0.32525967639944
10.610665101,0.32525967639944,
10.624568353,,0.324930034307341
10.625094922,0.324930034307341,
10.637159632,0.324600766469737,
10.648674866,,0.324600766469737
10.652977451,0.324600766469737,
10.662946324,,0.324271986883563
10.676974397,0.324271986883563,
10.679028171,,0.324271986883563
10.687407719,0.323779244016343,
10.696681516,,0.323779244016343
10.69843528,0.323779244016343,
10.711799473,,0.32328835533462
10.712240962,0.32328835533462,
10.726514272,0.322797230335636,
10.737379388,,0.322797230335636
10.739997561,0.322797230335636,
10.747679743,,0.322470563647985
10.759150854,,0.322470563647985
10.760975661,0.322470563647985,
10.772719164,,0.321981286944558
10.777794146,0.321981286944558,
10.787846583,,0.321493040321843
10.788930006,0.321493040321843,
10.804507411,0.321167666765717,
10.818124725,,0.321167666765717
10.821442334,0.321167666765717,
10.828100934,,0.320842767407746
10.84058147,,0.320842767407746
10.842128952,0.320842767407746,
10.854557568,,0.320356154389826
10.857120948,0.320356154389826,
10.8697859,,0.319870736806339
10.872759624,0.319870736806339,
10.883492117,,0.319547195530932
10.887504862,0.319547195530932,
10.898801966,,0.319224019188275
10.898886428,0.319224019188275,
10.913581374,,0.318901207220131
10.915559248,0.318901207220131,
