Time [s],Rank 27,Rank 5,Rank 14,Rank 19,Rank 1,Rank 20,Rank 8,Rank 25,Rank 12,Rank 17,Rank 31,Rank 4,Rank 23,Rank 0,Rank 28,Rank 10,Rank 7,Rank 15,Rank 21,Rank 3,Rank 26,Rank 13,Rank 18,Rank 6,Rank 24,Rank 29,Rank 11,Rank 2,Rank 16,Rank 30,Rank 9,Rank 22
67.290283049,,,,,,,,,,,,,,,,,,,,,,,,0.00072315134276258,,,,,,,,
67.315064986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00072315134276258,,
67.336955844,,,,,,,,,,,,,,,,,,,,,,,,,,0.00072315134276258,,,,,,
67.337227411,,,,,0.00072315134276258,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.346301538,,,,,,,,0.00072315134276258,,,,,,,,,,,,,,,,,,,,,,,,
67.354277226,,,,,,,,,,,0.00072315134276258,,,,,,,,,,,,,,,,,,,,,
67.360132501,,,,,,,,,,,,,,,,,,0.00072315134276258,,,,,,,,,,,,,,
67.366954627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00072315134276258
67.368350197,,0.00072315134276258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.374917824,,,,,,0.00072315134276258,,,,,,,,,,,,,,,,,,,,,,,,,,
67.379040709,,,,,,,,,0.00072315134276258,,,,,,,,,,,,,,,,,,,,,,,
67.386432985,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000712054807674103,,,,
67.391842032,,,,,,,,,,,,,,,,,,,,,,,,,0.000712054807674103,,,,,,,
67.39945174,,,,,,,,,,,,,,,,,0.000712054807674103,,,,,,,,,,,,,,,
67.39949199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000712054807674103,
67.412255667,,,,,,,,,,,,,,0.000712054807674103,,,,,,,,,,,,,,,,,,
67.416597038,,,,,,,,,,,,,,,,,,,,,,0.000712054807674103,,,,,,,,,,
67.418016756,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000712054807674103,,,,,
67.418704423,,,,,,,,,,,,,,,0.000712054807674103,,,,,,,,,,,,,,,,,
67.422608695,,,,,,,,,,,,,0.000712054807674103,,,,,,,,,,,,,,,,,,,
67.424020226,,,,,,,,,,,,,,,,,,,,0.000712054807674103,,,,,,,,,,,,
67.431167431,,,,,,,,,,,,0.000712054807674103,,,,,,,,,,,,,,,,,,,,
67.434425908,,,,,,,,,,,,,,,,0.000712054807674103,,,,,,,,,,,,,,,,
67.434430724,,,,,0.000712054807674103,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.434928452,,,,0.000712054807674103,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.434937461,,,,,,,,,,0.000712054807674103,,,,,,,,,,,,,,,,,,,,,,
67.438774568,,,,,,,,,,,,,,,,,,,0.000712054807674103,,,,,,,,,,,,,
67.439964844,,,,,,,,,,,,,,,,,,,,,,,,0.000712054807674103,,,,,,,,
67.446450339,0.000712054807674103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.451020556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000712054807674103,,,
67.452362991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000712054807674103,,
67.453589395,,,,,,0.000712054807674103,,,,,,,,,,,,,,,,,,,,,,,,,,
67.471152454,,,,,,,,,,,0.000712054807674103,,,,,,,,,,,,,,,,,,,,,
67.471316518,,,,,,,,,,,,,,,,,,,,,,,0.000712054807674103,,,,,,,,,
67.475757918,,,,,,,,,,,,,,,,,,0.000712054807674103,,,,,,,,,,,,,,
67.483181296,,,0.000712054807674103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.492507661,,0.000712054807674103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.492907478,,,,,,,,,,,,,,,,,,,,,,,,,,0.000712054807674103,,,,,,
67.495518223,,,,,,,,,,,,,,,,,,,,,0.000712054807674103,,,,,,,,,,,
67.497608635,,,,,,,,,0.000712054807674103,,,,,,,,,,,,,,,,,,,,,,,
67.51069536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000712054807674103
67.542996811,,,,,,,,,,,,,,0.000712054807674103,,,,,,,,,,,,,,,,,,
67.545935288,,,,,,,0.000712054807674103,,,,,,,,,,,,,,,,,,,,,,,,,
67.547519344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000712054807674103,
67.547794763,,,,,,,,,,,,,,,,,0.000712054807674103,,,,,,,,,,,,,,,
67.55447799,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000712054807674103,,,,
67.559955125,,,,,,,,,,,,,,,,,,,,,,,,,0.000712054807674103,,,,,,,
67.560279183,,,,,,,,,,,,,,,,,,,,,,,,0.000712054807674103,,,,,,,,
67.563038275,,,,,,,,0.000712054807674103,,,,,,,,,,,,,,,,,,,,,,,,
67.578562824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000699437724297311,,
67.57959643,,,,,,,,,,,,,,,,,,,,0.000699437724297311,,,,,,,,,,,,
67.579791876,,,,,0.000699437724297311,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.582130127,,,,,,,,,,,,,,,,,,,,,,0.000699437724297311,,,,,,,,,,
67.583869466,0.000699437724297311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.584213943,,,,0.000699437724297311,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.590559599,,,,,,,,,,,,,,,0.000699437724297311,,,,,,,,,,,,,,,,,
67.591201252,,,,,,,,,,,,,0.000699437724297311,,,,,,,,,,,,,,,,,,,
67.591811449,,,,,,,,,,,,,,,,,,,0.000699437724297311,,,,,,,,,,,,,
67.601914694,,,,,,,,,,,,0.000699437724297311,,,,,,,,,,,,,,,,,,,,
67.60349068,,,,,,,,,,0.000699437724297311,,,,,,,,,,,,,,,,,,,,,,
67.60730358,,,,,,,,,,,,,,,,0.000699437724297311,,,,,,,,,,,,,,,,
67.607470118,,,,,,,,,,,0.000699437724297311,,,,,,,,,,,,,,,,,,,,,
67.611230563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000699437724297311,,,
67.618736282,,,,,,,,,,,,,,,,,,0.000699437724297311,,,,,,,,,,,,,,
67.61908556,,,0.000699437724297311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.634621721,,,,,,,,,0.000699437724297311,,,,,,,,,,,,,,,,,,,,,,,
67.642204516,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000699437724297311,,,,,
67.648019822,,,,,,0.000699437724297311,,,,,,,,,,,,,,,,,,,,,,,,,,
67.648664885,,,,,,,,0.000699437724297311,,,,,,,,,,,,,,,,,,,,,,,,
67.64896714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000699437724297311
67.652304163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000699437724297311,
67.655663245,,,,,,,,,,,,,,,,,,,,,,,,,,0.000699437724297311,,,,,,
67.657333157,,,,,,,,,,,,,,0.000699437724297311,,,,,,,,,,,,,,,,,,
67.65841244,,,,,,,,,,,,,,,,,,,,,,,0.000699437724297311,,,,,,,,,
67.660869881,,0.000699437724297311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.662349208,,,,,,,,,,,,,,,,,0.000699437724297311,,,,,,,,,,,,,,,
67.663698384,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000699437724297311,,,,
67.673698022,,,,,,,,,,,,,,,,,,,,,,,,0.000699437724297311,,,,,,,,
67.678491967,,,,,,,,,,,,,,,,,,,,,0.000699437724297311,,,,,,,,,,,
67.684143502,,,,,,,,,,,,,,,,,,,,,,,,,0.000699437724297311,,,,,,,
67.696113675,,,,,0.000699437724297311,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.710409302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000699437724297311,,
67.714953886,,,,,,,0.000699437724297311,,,,,,,,,,,,,,,,,,,,,,,,,
67.737373928,,,,,,,,,,,,,0.000689019867230791,,,,,,,,,,,,,,,,,,,
67.739483015,0.000689019867230791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.741733853,,,,,,,,,,0.000689019867230791,,,,,,,,,,,,,,,,,,,,,,
67.757538018,,,,,,,,,,,,,,,,,,,,0.000689019867230791,,,,,,,,,,,,
67.75968691,,,,,,,,,,,,,,,,,,,,,,,,,0.000689019867230791,,,,,,,
67.763962987,,,,0.000689019867230791,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.765509837,,,,,,,,0.000689019867230791,,,,,,,,,,,,,,,,,,,,,,,,
67.766969837,,,,,,,,,,,,,,,0.000689019867230791,,,,,,,,,,,,,,,,,
67.767790153,,,,,,,,,,,,,,,,,,0.000689019867230791,,,,,,,,,,,,,,
67.772382234,,,,,,,,,,,,,,0.000689019867230791,,,,,,,,,,,,,,,,,,
67.774800029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000689019867230791
67.776131565,,,,,,,,,,,,,,,,,,,,,,,,0.000689019867230791,,,,,,,,
67.779648086,,,,,,,,,,,,,,,,,0.000689019867230791,,,,,,,,,,,,,,,
67.783040609,,0.000689019867230791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.785207919,,,,,,0.000689019867230791,,,,,,,,,,,,,,,,,,,,,,,,,,
67.785703296,,,,,,,,,,,,0.000689019867230791,,,,,,,,,,,,,,,,,,,,
67.785921329,,,,,,,,,,,,,,,,,,,,,,0.000689019867230791,,,,,,,,,,
67.791240157,,,,,,,,,,,,,,,,,,,0.000689019867230791,,,,,,,,,,,,,
67.804191759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000689019867230791,
67.804546985,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000689019867230791,,,,
67.812518161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000689019867230791,,,
67.819339816,,,,,,,,,,,0.000689019867230791,,,,,,,,,,,,,,,,,,,,,
67.821878866,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000689019867230791,,,,,
67.833622502,,,0.000689019867230791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.836356131,,,,,,,,,,,,,,,,0.000689019867230791,,,,,,,,,,,,,,,,
67.842846062,,,,,,,,,,,,,,,,,,,,,0.000689019867230791,,,,,,,,,,,
67.844509478,,,,,0.000689019867230791,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.852983531,,,,,,,,,,0.000689019867230791,,,,,,,,,,,,,,,,,,,,,,
67.870556954,,,,,,,,,,,,,,,,,,,,,,,,,,0.000689019867230791,,,,,,
67.871880795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000689019867230791,,
67.876073708,,,,,,,0.000689019867230791,,,,,,,,,,,,,,,,,,,,,,,,,
67.878881423,,,,,,,,,0.000689019867230791,,,,,,,,,,,,,,,,,,,,,,,
67.879344911,0.000689019867230791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.896331298,,,,,,,,,,,,,,,,,,,,,,,0.000689019867230791,,,,,,,,,
67.902622929,,,,,,,,,,,,,,,,,,,,,,,,0.000677919175086511,,,,,,,,
67.910899558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000677919175086511
67.911152708,,,,,,,,,,,,,,0.000677919175086511,,,,,,,,,,,,,,,,,,
67.912852316,,,,,,,,,,,,,0.000677919175086511,,,,,,,,,,,,,,,,,,,
67.913142879,,,,,,,,0.000677919175086511,,,,,,,,,,,,,,,,,,,,,,,,
67.92839147,,,,,,,,,,,,,,,,,,,,,,0.000677919175086511,,,,,,,,,,
67.930252909,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000677919175086511,,,,,
67.931228985,,,,,,,,,,,,,,,,,,,,,,,,,0.000677919175086511,,,,,,,
67.932248247,,,,0.000677919175086511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.934907388,,,,,,,,,,,,,,,,,,,,0.000677919175086511,,,,,,,,,,,,
67.946323717,,,,,,,,,,,,,,,,,,0.000677919175086511,,,,,,,,,,,,,,
67.947431381,,,,,,0.000677919175086511,,,,,,,,,,,,,,,,,,,,,,,,,,
67.947480831,,,,,,,,,,,,,,,,,0.000677919175086511,,,,,,,,,,,,,,,
67.948092376,,,,,,,,,,,,,,,,,,,0.000677919175086511,,,,,,,,,,,,,
67.948898609,,,,,,,,,,,,,,,0.000677919175086511,,,,,,,,,,,,,,,,,
67.956563008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000677919175086511,
67.956777889,,,,,,,,,,,0.000677919175086511,,,,,,,,,,,,,,,,,,,,,
67.964978024,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000677919175086511,,,,
67.965000368,,,,,,,0.000677919175086511,,,,,,,,,,,,,,,,,,,,,,,,,
67.972114973,,,,,0.000677919175086511,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.976964349,,0.000677919175086511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.990332432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000677919175086511,,
67.991396762,,,,,,,,,,,,,,,,0.000677919175086511,,,,,,,,,,,,,,,,
67.993501666,,,,,,,,,,,,,,,,,,,,,,,0.000677919175086511,,,,,,,,,
67.994100968,,,,,,,,,,,,0.000677919175086511,,,,,,,,,,,,,,,,,,,,
67.998335811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000677919175086511,,,
67.998608392,,,,,,,,,,,,,,,,,,,,,0.000677919175086511,,,,,,,,,,,
68.010367677,0.000677919175086511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.010398777,,,0.000677919175086511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.011750295,,,,,,,,,,0.000677919175086511,,,,,,,,,,,,,,,,,,,,,,
68.021981366,,,,,,,,,,,,,,,,,,,,,,,,,,0.000677919175086511,,,,,,
68.032126324,,,,,,,,,,,,,,,,,,,,,,,,0.000677919175086511,,,,,,,,
68.079259233,,,,,,,,,,,,,,,,,,,,0.000677919175086511,,,,,,,,,,,,
68.087306035,,,,,,,,,0.000677919175086511,,,,,,,,,,,,,,,,,,,,,,,
68.089916041,,,,,,,,,,,,,,0.000677919175086511,,,,,,,,,,,,,,,,,,
68.097971049,,,,,,,,,,,,,,,,,0.000667550807883841,,,,,,,,,,,,,,,
68.103342407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000667550807883841,
68.106943353,,,,,,,,,,,,,,,,,,,,,,,,,0.000667550807883841,,,,,,,
68.107457549,,,,,,,,0.000667550807883841,,,,,,,,,,,,,,,,,,,,,,,,
68.109507317,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000667550807883841,,,,
68.112292156,,,,,,,,,,,,,,,0.000667550807883841,,,,,,,,,,,,,,,,,
68.114092685,,,,,,,0.000667550807883841,,,,,,,,,,,,,,,,,,,,,,,,,
68.117619254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000667550807883841
68.118272884,,,,,,,,,,,,,,,,,,0.000667550807883841,,,,,,,,,,,,,,
68.126573555,,,,,,,,,,,,,,,,,,,,,,0.000667550807883841,,,,,,,,,,
68.127551685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000667550807883841,,
68.132091524,,,,,,,,,,,,,,,,,,,0.000667550807883841,,,,,,,,,,,,,
68.139316352,,,,,0.000667550807883841,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.145524441,,,,,,,,,,,,,,,,,,,,,0.000667550807883841,,,,,,,,,,,
68.147834503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000667550807883841,,,
68.148110635,,,,,,,,,,0.000667550807883841,,,,,,,,,,,,,,,,,,,,,,
68.154250605,,,,,,,,,,,,0.000667550807883841,,,,,,,,,,,,,,,,,,,,
68.159366629,,,,,,,,,,,,,,,,0.000667550807883841,,,,,,,,,,,,,,,,
68.167060917,,,,,,,,,,,,,0.000667550807883841,,,,,,,,,,,,,,,,,,,
68.167730066,0.000667550807883841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.16982684,,,,,,,,,,,0.000667550807883841,,,,,,,,,,,,,,,,,,,,,
68.170233993,,,,,,0.000667550807883841,,,,,,,,,,,,,,,,,,,,,,,,,,
68.174354567,,,,0.000667550807883841,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.182209158,,,0.000667550807883841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.183749504,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000667550807883841,,,,,
68.184799057,,,,,,,,,,,,,,0.000667550807883841,,,,,,,,,,,,,,,,,,
68.19008828,,,,,,,,,,,,,,,,,,,,0.000667550807883841,,,,,,,,,,,,
68.200050844,,0.000667550807883841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.201469859,,,,,,,,,,,,,,,,,,,,,,,,0.000667550807883841,,,,,,,,
68.221331107,,,,,,,,,,,,,,,,,,,,,,,0.000667550807883841,,,,,,,,,
68.227352277,,,,,,,,,,,,,,,,,0.000667550807883841,,,,,,,,,,,,,,,
68.230424786,,,,,,,,,0.000667550807883841,,,,,,,,,,,,,,,,,,,,,,,
68.246250757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000667550807883841
68.247744247,,,,,,,,,,,,,,,,,,,,,,,,,,0.000667550807883841,,,,,,
68.247883578,,,,,,,,0.000667550807883841,,,,,,,,,,,,,,,,,,,,,,,,
68.268567722,,,,,,,,,,,,,,,,,,,,,,,,,0.000656783410608005,,,,,,,
68.27528789,,,,,,,0.000656783410608005,,,,,,,,,,,,,,,,,,,,,,,,,
68.276564511,,,,,,,,,,,,,,,,,,0.000656783410608005,,,,,,,,,,,,,,
68.281267081,,0.000656783410608005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.286097294,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000656783410608005,,,,
68.288612724,,,,,,,,,,,0.000656783410608005,,,,,,,,,,,,,,,,,,,,,
68.289465135,,,,,,,,,,0.000656783410608005,,,,,,,,,,,,,,,,,,,,,,
68.293032608,,,,,,,,,,,,,,,0.000656783410608005,,,,,,,,,,,,,,,,,
68.293218529,,,,,,,,,,,,,,,,,,,,,,,,0.000656783410608005,,,,,,,,
68.296081349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000656783410608005,
68.305023925,,,,,,,,,,,,,,,,,,,,,,0.000656783410608005,,,,,,,,,,
68.306270537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000656783410608005,,,
68.306925204,,,0.000656783410608005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.308154636,,,,,,,,,,,,0.000656783410608005,,,,,,,,,,,,,,,,,,,,
68.311693354,,,,,,,,,,,,,,,,,,,0.000656783410608005,,,,,,,,,,,,,
68.319929428,,,,0.000656783410608005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.320034188,0.000656783410608005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.330919329,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000656783410608005,,,,,
68.335556699,,,,,,,,,,,,,,,,,0.000656783410608005,,,,,,,,,,,,,,,
68.338636167,,,,,0.000656783410608005,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.340019763,,,,,,,,,,,,,,,,0.000656783410608005,,,,,,,,,,,,,,,,
68.348214474,,,,,,,,,,,,,,0.000656783410608005,,,,,,,,,,,,,,,,,,
68.352227249,,,,,,,,,,,,,,,,,,,,,,,,,,0.000656783410608005,,,,,,
68.352407929,,,,,,0.000656783410608005,,,,,,,,,,,,,,,,,,,,,,,,,,
68.35539817,,,,,,,,,,,,,,,,,,,,0.000656783410608005,,,,,,,,,,,,
68.364398276,,,,,,,,,,,,,,,,,,,,,0.000656783410608005,,,,,,,,,,,
68.369291352,,,,,,,,0.000656783410608005,,,,,,,,,,,,,,,,,,,,,,,,
68.369951293,,,,,,,,,,,,,,,,,,,,,,,0.000656783410608005,,,,,,,,,
68.374443394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000656783410608005,,
68.380468442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000656783410608005
68.383263297,,,,,,,,,,,,,0.000656783410608005,,,,,,,,,,,,,,,,,,,
68.389692318,,,,,,,,,0.000656783410608005,,,,,,,,,,,,,,,,,,,,,,,
68.397894843,,0.000646386074786529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.413391187,,,,,,,,,,,0.000646386074786529,,,,,,,,,,,,,,,,,,,,,
68.418900336,,,,,,,,,,,,,,,,,,0.000646386074786529,,,,,,,,,,,,,,
68.422920243,,,,,,,,,,0.000646386074786529,,,,,,,,,,,,,,,,,,,,,,
68.435485795,,,,,,,,,,,,,,,,0.000646386074786529,,,,,,,,,,,,,,,,
68.436723871,,,,,,,,,,,,,,,,,,,,,,,,0.000646386074786529,,,,,,,,
68.438321563,,,,,,,,,,,,,,,0.000646386074786529,,,,,,,,,,,,,,,,,
68.439525932,,,,,,,,0.000646386074786529,,,,,,,,,,,,,,,,,,,,,,,,
68.451357895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000646386074786529,,,
68.456012594,0.000646386074786529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.460189655,,,,,,,,,,,,,,,,,,,,,,0.000646386074786529,,,,,,,,,,
68.465049888,,,,,,,,,,,,,,,,,,,,,,,,,0.000646386074786529,,,,,,,
68.465182619,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000646386074786529,,,,
68.46625751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000646386074786529,
68.468039938,,,,,,,,,,,,,,,,,,,0.000646386074786529,,,,,,,,,,,,,
68.469582025,,,,,,,,,,,,,,0.000646386074786529,,,,,,,,,,,,,,,,,,
68.471646401,,,,,,,0.000646386074786529,,,,,,,,,,,,,,,,,,,,,,,,,
68.472749681,,,,,,,,,0.000646386074786529,,,,,,,,,,,,,,,,,,,,,,,
68.474470049,,,,,0.000646386074786529,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.476385488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000646386074786529
68.484644505,,,,,,,,,,,,0.000646386074786529,,,,,,,,,,,,,,,,,,,,
68.489328708,,,,,,,,,,,,,,,,,,,,,,,0.000646386074786529,,,,,,,,,
68.495160968,,,,,,,,,,,,,,,,,0.000646386074786529,,,,,,,,,,,,,,,
68.499486541,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000646386074786529,,,,,
68.499562746,,,,0.000646386074786529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.515046512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000646386074786529,,
68.516296022,,,0.000646386074786529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.517296462,,,,,,,,,,,,,,,,,,,,,,,,,,0.000646386074786529,,,,,,
68.518002487,,,,,,,,,,,,,0.000646386074786529,,,,,,,,,,,,,,,,,,,
68.518758953,,,,,,,,,,,,,,,,,,,,0.000646386074786529,,,,,,,,,,,,
68.522594897,,,,,,0.000646386074786529,,,,,,,,,,,,,,,,,,,,,,,,,,
68.524788604,,,,,,,,,,,,,,,,,,,,,0.000646386074786529,,,,,,,,,,,
68.52833481,,,,,,,,,,,0.000646386074786529,,,,,,,,,,,,,,,,,,,,,
68.531951806,,0.000636298143808381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.56436521,,,,,,,,,,,,,,,,0.000636298143808381,,,,,,,,,,,,,,,,
68.580902367,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000636298143808381,,,,
68.586494661,,,,,,,,,,,,,,,,,,,,,,,,0.000636298143808381,,,,,,,,
68.588521019,,,,,,,,,,,,,0.000636298143808381,,,,,,,,,,,,,,,,,,,
68.589205049,,,,,,,0.000636298143808381,,,,,,,,,,,,,,,,,,,,,,,,,
68.590056844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000636298143808381
68.595004056,,,,,,,,,,,,,,,,,,,,,,,,,0.000636298143808381,,,,,,,
68.595593251,,,,,,,,,,,,,,,,,,,0.000636298143808381,,,,,,,,,,,,,
68.597794364,,,,,,,,,,,,,,,,,,,,,,0.000636298143808381,,,,,,,,,,
68.597994549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000636298143808381,,,
68.598378495,,,,,,,,,,,,,,,,,,0.000636298143808381,,,,,,,,,,,,,,
68.600945917,,,,,,,,0.000636298143808381,,,,,,,,,,,,,,,,,,,,,,,,
68.601686865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000636298143808381,
68.606500309,,,,,,,,,,,,0.000636298143808381,,,,,,,,,,,,,,,,,,,,
68.607678639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000636298143808381,,
68.607855959,,,,,,,,,,,,,,,0.000636298143808381,,,,,,,,,,,,,,,,,
68.610660541,,,,,,,,,,0.000636298143808381,,,,,,,,,,,,,,,,,,,,,,
68.610989596,,,,,,,,,,,,,,,,,,,,0.000636298143808381,,,,,,,,,,,,
68.623364739,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000636298143808381,,,,,
68.627429238,,,,,,,,,,,,,,,,,,,,,,,0.000636298143808381,,,,,,,,,
68.630739486,,,,,,,,,,,,,,,,,0.000636298143808381,,,,,,,,,,,,,,,
68.631293498,,,,,,0.000636298143808381,,,,,,,,,,,,,,,,,,,,,,,,,,
68.637652093,,,,,,,,,,,,,,,,,,,,,,,,,,0.000636298143808381,,,,,,
68.637705312,,,,0.000636298143808381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.65161978,,,0.000636298143808381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.657290856,0.000636298143808381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.671448137,,,,,,,,,0.000636298143808381,,,,,,,,,,,,,,,,,,,,,,,
68.672760833,,,,,,,,,,,,,,0.000636298143808381,,,,,,,,,,,,,,,,,,
68.676656195,,,,,,,,,,,0.000636298143808381,,,,,,,,,,,,,,,,,,,,,
68.691293049,,,,,0.000636298143808381,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.696040171,,,,,,,,,,,,,0.000636298143808381,,,,,,,,,,,,,,,,,,,
68.709022503,,,,,,,,,,,,,,,,,,,,,0.000636298143808381,,,,,,,,,,,
68.721750979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000626585823747259,
68.7256712,,,0.000626585823747259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.736948491,,,,,,,,,,,,,,,,,,,,0.000626585823747259,,,,,,,,,,,,
68.739495972,,,,,,,,,,,,,,,,0.000626585823747259,,,,,,,,,,,,,,,,
68.741506295,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000626585823747259,,,,
68.745545207,,0.000626585823747259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.745646309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000626585823747259
68.750865851,,,,,,,,,,,,,,,,,,,0.000626585823747259,,,,,,,,,,,,,
68.752397778,,,,,,,,,,,,,,,,,,,,,,,,0.000626585823747259,,,,,,,,
68.756248641,,,,,,,0.000626585823747259,,,,,,,,,,,,,,,,,,,,,,,,,
68.7563999,,,,,,,,,,,,0.000626585823747259,,,,,,,,,,,,,,,,,,,,
68.758781943,,,,,,,,,,,,,,,,,,0.000626585823747259,,,,,,,,,,,,,,
68.75941914,,,,,,,,,,,,,,,0.000626585823747259,,,,,,,,,,,,,,,,,
68.759596535,,,,,,,,,,,,,,,,,0.000626585823747259,,,,,,,,,,,,,,,
68.76659649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000626585823747259,,
