Time [s],Rank 27,Rank 5,Rank 14,Rank 19,Rank 1,Rank 20,Rank 8,Rank 25,Rank 12,Rank 17,Rank 31,Rank 4,Rank 23,Rank 0,Rank 28,Rank 10,Rank 7,Rank 15,Rank 21,Rank 3,Rank 26,Rank 13,Rank 18,Rank 6,Rank 24,Rank 29,Rank 11,Rank 2,Rank 16,Rank 30,Rank 9,Rank 22
6.80582504,,,,,,,,,,,,,,,,,,,,,,,0.166878521111248,,,,,,,,,
6.813598005,,,,,,,,,,,,,,,0.166878521111248,,,,,,,,,,,,,,,,,
6.814255632,,,,,,,,,0.166878521111248,,,,,,,,,,,,,,,,,,,,,,,
6.814279935,,,,,,,,,,,,0.166878521111248,,,,,,,,,,,,,,,,,,,,
6.814706617,,,,,,,,,,,,,,,,0.166878521111248,,,,,,,,,,,,,,,,
6.815473513,,,,,,,,,,,,,,,,,,,,,,0.166878521111248,,,,,,,,,,
6.825020957,,,,,,,,,,,,,,,,,0.166878521111248,,,,,,,,,,,,,,,
6.827192591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166878521111248,,
6.827871147,,,,,,,,,,,,,0.166878521111248,,,,,,,,,,,,,,,,,,,
6.833539364,,,,0.166878521111248,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.853454527,,,,,,,,,,0.166878521111248,,,,,,,,,,,,,,,,,,,,,,
6.872389685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166878521111248
6.901026523,,,,,,,,,,,,,,,,,,0.166878521111248,,,,,,,,,,,,,,
6.9620262,,,,,,,,,,,,,,,,,,,,,,,,0.161667439386209,,,,,,,,
6.963324086,,,,0.161667439386209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.968914255,,,,,,,,,,,,,,,,,,,,,,,,,,0.161667439386209,,,,,,
6.971709872,,,0.161667439386209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.983239742,,,,,0.161667439386209,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.983412518,,,,,,,,,,,,,,,,0.161667439386209,,,,,,,,,,,,,,,,
6.988006144,,,,,,,,,,,,,,0.161667439386209,,,,,,,,,,,,,,,,,,
6.993022913,,,,,,,,,,,,,,,0.161667439386209,,,,,,,,,,,,,,,,,
6.995020795,,,,,,,,,,,,0.161667439386209,,,,,,,,,,,,,,,,,,,,
7.003890615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161667439386209
7.004423959,,0.161667439386209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.008114787,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161667439386209,,,,,
7.008572638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161667439386209,,
7.009547351,,,,,,,,,,0.161667439386209,,,,,,,,,,,,,,,,,,,,,,
7.010143031,,,,,,,,,,,0.161667439386209,,,,,,,,,,,,,,,,,,,,,
7.014573983,,,,,,0.161667439386209,,,,,,,,,,,,,,,,,,,,,,,,,,
7.019632067,,,,,,,,,0.161667439386209,,,,,,,,,,,,,,,,,,,,,,,
7.032643573,,,,,,,,,,,,,,,,,,,,0.161667439386209,,,,,,,,,,,,
7.035671103,,,,,,,,,,,,,,,,,,0.161667439386209,,,,,,,,,,,,,,
7.039545985,,,,,,,,,,,,,,,,,,,,,,,,,0.161667439386209,,,,,,,
7.041271009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161667439386209,,,
7.043046787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161667439386209,
7.058246916,,,,,,,,,,,,,,,,,,,,,,,0.161667439386209,,,,,,,,,
7.058403788,,,,,,,0.161667439386209,,,,,,,,,,,,,,,,,,,,,,,,,
7.064604496,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161667439386209,,,,
7.068895949,,,,,,,,0.161667439386209,,,,,,,,,,,,,,,,,,,,,,,,
7.072219591,,,,,,,,,,,,,,,,,,,,,0.161667439386209,,,,,,,,,,,
7.073334622,0.161667439386209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.074571469,,,,,,,,,,,,,,,,,,,0.161667439386209,,,,,,,,,,,,,
7.080178539,,,,,,,,,,,,,0.161667439386209,,,,,,,,,,,,,,,,,,,
7.08663865,,,,,,,,,,,,,,,,,0.161667439386209,,,,,,,,,,,,,,,
7.094322287,,,,,,,,,,,,,,,,,,,,,,0.161667439386209,,,,,,,,,,
7.154161034,,,,,,,,,,,,,,,,,,,,,,0.156598933338565,,,,,,,,,,
7.158481477,,,,,,,,,,,,,,,,,,,,,,,,,,,0.156598933338565,,,,,
7.163219129,,,,,,,,,,,,,,,,,,0.156598933338565,,,,,,,,,,,,,,
7.169688019,,,,,,,,,,,,,,,,,,,,,,,0.156598933338565,,,,,,,,,
7.170522453,,,,,,,,,,,0.156598933338565,,,,,,,,,,,,,,,,,,,,,
7.173441409,,,,,,,0.156598933338565,,,,,,,,,,,,,,,,,,,,,,,,,
7.181720895,,,,,,,,,,,,,,,,,,,,,,,,,0.156598933338565,,,,,,,
7.18262183,,,,0.156598933338565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.186671198,,,,,,,,,,,,,,0.156598933338565,,,,,,,,,,,,,,,,,,
7.187370058,,,,,,,,,,,,0.156598933338565,,,,,,,,,,,,,,,,,,,,
7.188350318,,,,,,,,0.156598933338565,,,,,,,,,,,,,,,,,,,,,,,,
7.1891131,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.156598933338565,,,,
7.196744018,,,,,,,,,,,,,,,,,,,,,,,,0.156598933338565,,,,,,,,
7.198358447,,,,,,,,,,,,,,,,,,,0.156598933338565,,,,,,,,,,,,,
7.202845216,,,,,,,,,,,,,,,,,,,,0.156598933338565,,,,,,,,,,,,
7.205167457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.156598933338565,,
7.212540252,,,,,,,,,,,,,,,0.156598933338565,,,,,,,,,,,,,,,,,
7.21304082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.156598933338565,
7.213357967,0.156598933338565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.214042498,,,,,,,,,,0.156598933338565,,,,,,,,,,,,,,,,,,,,,,
7.215925461,,,,,,,,,0.156598933338565,,,,,,,,,,,,,,,,,,,,,,,
7.216801642,,,,,,,,,,,,,,,,,0.156598933338565,,,,,,,,,,,,,,,
7.218422296,,,,,,,,,,,,,,,,0.156598933338565,,,,,,,,,,,,,,,,
7.219532008,,,,,0.156598933338565,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.221084877,,0.156598933338565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.223945192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.156598933338565
7.232899643,,,,,,,,,,,,,0.156598933338565,,,,,,,,,,,,,,,,,,,
7.247961892,,,,,,0.156598933338565,,,,,,,,,,,,,,,,,,,,,,,,,,
7.24925685,,,,,,,,,,,,,,,,,,,,,0.156598933338565,,,,,,,,,,,
7.265619219,,,0.156598933338565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.282745689,,,,,,,,,,,,,,,,,,,,,,,,,,0.156598933338565,,,,,,
7.285065784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.156598933338565,,,
7.347297292,,,,,,,0.151690774060096,,,,,,,,,,,,,,,,,,,,,,,,,
7.357027946,,,,,,,,,,,,,,0.151690774060096,,,,,,,,,,,,,,,,,,
7.365079071,,,,,0.151690774060096,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.373793532,,,,,,,,,,,,,,,0.151690774060096,,,,,,,,,,,,,,,,,
7.380302531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.151690774060096,
7.383806111,,,0.151690774060096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.385256544,,,,,,,,,,,,,,,,,,,,,,,,,0.151690774060096,,,,,,,
7.38558248,0.151690774060096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.388951912,,,,,,,,,,,,,,,,,,,,,,,,,,,0.151690774060096,,,,,
7.390141421,,,,,,,,,,,,,,,,,,,,,,,,,,0.151690774060096,,,,,,
7.390314241,,,,,,,,,,,,,,,,,,0.151690774060096,,,,,,,,,,,,,,
7.401287662,,,,,,0.151690774060096,,,,,,,,,,,,,,,,,,,,,,,,,,
7.403497393,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.151690774060096,,,,
7.403607679,,,,,,,,,,,,,,,,0.151690774060096,,,,,,,,,,,,,,,,
7.404344957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.151690774060096
7.407687318,,,,,,,,,,,,,0.151690774060096,,,,,,,,,,,,,,,,,,,
7.408991561,,,,,,,,,,,,,,,,,,,,0.151690774060096,,,,,,,,,,,,
7.409548411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.151690774060096,,,
7.414710046,,,,,,,,,,,,,,,,,0.151690774060096,,,,,,,,,,,,,,,
7.415490312,,,,,,,,,,,,,,,,,,,,,,0.151690774060096,,,,,,,,,,
7.41857786,,,,,,,,,,,,,,,,,,,0.151690774060096,,,,,,,,,,,,,
7.424579234,,0.151690774060096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.427274964,,,,,,,,,,,,,,,,,,,,,,,0.151690774060096,,,,,,,,,
7.430685502,,,,,,,,,,,,0.151690774060096,,,,,,,,,,,,,,,,,,,,
7.430713542,,,,,,,,,,,,,,,,,,,,,,,,0.151690774060096,,,,,,,,
7.446437507,,,,,,,,,,,,,,,,,,,,,0.151690774060096,,,,,,,,,,,
7.449223683,,,,,,,,,,0.151690774060096,,,,,,,,,,,,,,,,,,,,,,
7.455371519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.151690774060096,,
7.468235048,,,,0.151690774060096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.470427179,,,,,,,,,,,0.151690774060096,,,,,,,,,,,,,,,,,,,,,
7.47111115,,,,,,,,0.151690774060096,,,,,,,,,,,,,,,,,,,,,,,,
7.484359414,,,,,,,,,0.151690774060096,,,,,,,,,,,,,,,,,,,,,,,
7.544520833,,,,,,,,,,,,,,,,,,,,,,0.146951486214483,,,,,,,,,,
7.545416235,,,,,,,,,,,,,,,,,,,,,,,,0.146951486214483,,,,,,,,
7.548896021,,,,0.146951486214483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.553657013,,,,,,,,,,0.146951486214483,,,,,,,,,,,,,,,,,,,,,,
7.56205113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.146951486214483,,,
7.564782648,,,,,,,0.146951486214483,,,,,,,,,,,,,,,,,,,,,,,,,
7.564810344,,,,,,,,,,,,,,,,,,,,,,,,,0.146951486214483,,,,,,,
7.56912274,,0.146951486214483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.574055966,,,,,,,,,,,,,,,,,,,,,,,,,,0.146951486214483,,,,,,
7.576551984,,,,,,0.146951486214483,,,,,,,,,,,,,,,,,,,,,,,,,,
7.580506747,,,,,,,,0.146951486214483,,,,,,,,,,,,,,,,,,,,,,,,
7.581118157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.146951486214483,
7.583592499,,,,,,,,,,,,,,,,,,,,0.146951486214483,,,,,,,,,,,,
7.588257486,,,,,0.146951486214483,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.591601477,,,,,,,,,,,,,,0.146951486214483,,,,,,,,,,,,,,,,,,
7.592798624,,,,,,,,,,,0.146951486214483,,,,,,,,,,,,,,,,,,,,,
7.595562873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.146951486214483,,
7.598481688,,,,,,,,,,,,0.146951486214483,,,,,,,,,,,,,,,,,,,,
7.608372398,,,,,,,,,,,,,,,,,,,0.146951486214483,,,,,,,,,,,,,
7.610957342,,,,,,,,,,,,,,,,,,0.146951486214483,,,,,,,,,,,,,,
7.61184262,,,,,,,,,0.146951486214483,,,,,,,,,,,,,,,,,,,,,,,
7.612122173,0.146951486214483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.620352323,,,,,,,,,,,,,,,,,,,,,,,0.146951486214483,,,,,,,,,
7.631007266,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.146951486214483,,,,
7.644141615,,,,,,,,,,,,,,,,,0.146951486214483,,,,,,,,,,,,,,,
7.648470764,,,0.146951486214483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.652629473,,,,,,,,,,,,,0.146951486214483,,,,,,,,,,,,,,,,,,,
7.656913547,,,,,,,,,,,,,,,,,,,,,,,,,,,0.146951486214483,,,,,
7.661819466,,,,,,,,,,,,,,,,0.146951486214483,,,,,,,,,,,,,,,,
7.663386147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.146951486214483
7.681674262,,,,,,,,,,,,,,,,,,,,,0.146951486214483,,,,,,,,,,,
7.71672138,,,,,,,,,,,,,,,0.146951486214483,,,,,,,,,,,,,,,,,
7.765444419,,,,,0.142359620122807,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.783026889,,,,0.142359620122807,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.784451391,,,,,,,,,,,,,,,,,,0.142359620122807,,,,,,,,,,,,,,
7.788381951,,0.142359620122807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.791573114,,,0.142359620122807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.803393444,,,,,,,,,,,,0.142359620122807,,,,,,,,,,,,,,,,,,,,
7.806320321,,,,,,,,,,,,,,,,,,,,,,,,0.142359620122807,,,,,,,,
7.811859308,,,,,,,,,,,,,,0.142359620122807,,,,,,,,,,,,,,,,,,
7.814539345,0.142359620122807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.81477225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.142359620122807
7.815242472,,,,,,,,,,,,,,,,,,,,,,,,,,,0.142359620122807,,,,,
7.817573477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.142359620122807,,
7.824022598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.142359620122807,
7.825261802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.142359620122807,,,
7.83162572,,,,,,,,,,,,,0.142359620122807,,,,,,,,,,,,,,,,,,,
7.83414241,,,,,,,,,,,,,,,,,,,,,0.142359620122807,,,,,,,,,,,
7.836142008,,,,,,,,,,,,,,,,,,,,,,,0.142359620122807,,,,,,,,,
7.845032834,,,,,,,,,,0.142359620122807,,,,,,,,,,,,,,,,,,,,,,
7.845096227,,,,,,,,0.142359620122807,,,,,,,,,,,,,,,,,,,,,,,,
7.846225706,,,,,,,,,,,,,,,,,,,,0.142359620122807,,,,,,,,,,,,
7.847954016,,,,,,,,,,,,,,,,0.142359620122807,,,,,,,,,,,,,,,,
7.848229926,,,,,,,,,,,,,,,,,,,,,,,,,,0.142359620122807,,,,,,
7.85286527,,,,,,,,,,,,,,,,,,,,,,,,,0.142359620122807,,,,,,,
7.855860893,,,,,,,,,,,,,,,0.142359620122807,,,,,,,,,,,,,,,,,
7.860446189,,,,,,,,,,,,,,,,,,,0.142359620122807,,,,,,,,,,,,,
7.860906307,,,,,,,0.142359620122807,,,,,,,,,,,,,,,,,,,,,,,,,
7.868838077,,,,,,,,,,,0.142359620122807,,,,,,,,,,,,,,,,,,,,,
7.886091472,,,,,,,,,,,,,,,,,,,,,,0.142359620122807,,,,,,,,,,
7.887837543,,,,,,0.142359620122807,,,,,,,,,,,,,,,,,,,,,,,,,,
7.899066108,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.142359620122807,,,,
7.904031122,,,,,,,,,,,,,,,,,0.142359620122807,,,,,,,,,,,,,,,
7.922797927,,,,,,,,,0.142359620122807,,,,,,,,,,,,,,,,,,,,,,,
7.981588888,,,,,,,,,,,,,,,,,,,,,,,,0.137905813350136,,,,,,,,
7.984416108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.137905813350136,
7.998080621,,,,,,,0.137905813350136,,,,,,,,,,,,,,,,,,,,,,,,,
7.998495276,,,,,,0.137905813350136,,,,,,,,,,,,,,,,,,,,,,,,,,
7.999113636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.137905813350136,,,
8.000216351,,,,,,,,0.137905813350136,,,,,,,,,,,,,,,,,,,,,,,,
8.018409684,,,,,,,,,,,,,,,,,,,,,,0.137905813350136,,,,,,,,,,
8.018606367,,,,,,,,,,,,,,,,,,,,,0.137905813350136,,,,,,,,,,,
8.020936574,,,,,,,,,,,,,,,,,,,,,,,,,,,0.137905813350136,,,,,
8.023832717,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.137905813350136,,,,
8.025856812,,,,,,,,,,,,,,,,,,,,0.137905813350136,,,,,,,,,,,,
8.025865784,,,,,,,,,0.137905813350136,,,,,,,,,,,,,,,,,,,,,,,
8.029457546,0.137905813350136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.03095073,,,,,,,,,,,,,,,,,0.137905813350136,,,,,,,,,,,,,,,
8.034040805,,,,,0.137905813350136,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.035824614,,,,,,,,,,,,,,,,0.137905813350136,,,,,,,,,,,,,,,,
8.036258152,,,,,,,,,,,,0.137905813350136,,,,,,,,,,,,,,,,,,,,
8.037998659,,,,,,,,,,,0.137905813350136,,,,,,,,,,,,,,,,,,,,,
8.038732928,,,0.137905813350136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.042844817,,,,0.137905813350136,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.045469391,,,,,,,,,,,,,,,,,,,,,,,0.137905813350136,,,,,,,,,
8.047699287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.137905813350136,,
8.057737532,,,,,,,,,,,,,0.137905813350136,,,,,,,,,,,,,,,,,,,
8.058075623,,0.137905813350136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.064708677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.137905813350136
8.065724145,,,,,,,,,,,,,,,,,,,,,,,,,0.137905813350136,,,,,,,
8.067162211,,,,,,,,,,,,,,0.137905813350136,,,,,,,,,,,,,,,,,,
8.067294976,,,,,,,,,,,,,,,,,,,0.137905813350136,,,,,,,,,,,,,
8.086015086,,,,,,,,,,,,,,,,,,,,,,,,,,0.137905813350136,,,,,,
8.093429873,,,,,,,,,,,,,,,,,,0.137905813350136,,,,,,,,,,,,,,
8.094529197,,,,,,,,,,0.137905813350136,,,,,,,,,,,,,,,,,,,,,,
8.138990539,,,,,,,,,,,,,,,0.137905813350136,,,,,,,,,,,,,,,,,
8.198577918,,,,,,,0.133602415196771,,,,,,,,,,,,,,,,,,,,,,,,,
8.19861693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.133602415196771
8.211009672,,,,,,,,,,,,,,,,,,,0.133602415196771,,,,,,,,,,,,,
8.212923028,,,,,,,,,,,,0.133602415196771,,,,,,,,,,,,,,,,,,,,
8.216868058,,,0.133602415196771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.226384106,,,,,,,,,,0.133602415196771,,,,,,,,,,,,,,,,,,,,,,
8.227428307,,,,,,,,,,,,,,,,,,,,0.133602415196771,,,,,,,,,,,,
8.230274183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.133602415196771,
8.230626204,,,,,,,,,,,,,,0.133602415196771,,,,,,,,,,,,,,,,,,
8.230677809,,,,,,,,,,,,,,,,,,,,,,,,0.133602415196771,,,,,,,,
8.243313349,,0.133602415196771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.248471469,,,,,,,,,,,,,,,0.133602415196771,,,,,,,,,,,,,,,,,
8.250687942,,,,,,,,,,,,,,,,,,0.133602415196771,,,,,,,,,,,,,,
8.251386039,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.133602415196771,,,,
8.251471855,,,,,,,,,,,,,,,,,,,,,0.133602415196771,,,,,,,,,,,
8.256203246,,,,,,0.133602415196771,,,,,,,,,,,,,,,,,,,,,,,,,,
8.256357836,,,,,0.133602415196771,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.25992246,,,,0.133602415196771,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.261477259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.133602415196771,,,
8.268415412,,,,,,,,,,,,,,,,,,,,,,,,,,0.133602415196771,,,,,,
8.291818941,,,,,,,,,,,,,,,,,,,,,,,,,0.133602415196771,,,,,,,
8.295252309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.133602415196771,,
8.301401774,0.133602415196771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.30923377,,,,,,,,,,,,,,,,0.133602415196771,,,,,,,,,,,,,,,,
8.310781708,,,,,,,,,,,,,,,,,0.133602415196771,,,,,,,,,,,,,,,
8.31102879,,,,,,,,,,,,,,,,,,,,,,0.133602415196771,,,,,,,,,,
8.312180121,,,,,,,,,,,,,0.133602415196771,,,,,,,,,,,,,,,,,,,
8.318938846,,,,,,,,,,,0.133602415196771,,,,,,,,,,,,,,,,,,,,,
8.329902786,,,,,,,,0.133602415196771,,,,,,,,,,,,,,,,,,,,,,,,
8.332580909,,,,,,,,,,,,,,,,,,,,,,,0.133602415196771,,,,,,,,,
8.340435885,,,,,,,,,,,,,,,,,,,,,,,,,,,0.133602415196771,,,,,
8.35550601,,,,,,,,,0.133602415196771,,,,,,,,,,,,,,,,,,,,,,,
8.409666734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.129420621445784,,
8.422806442,,,,,,,,,,0.129420621445784,,,,,,,,,,,,,,,,,,,,,,
8.432045759,,,,,,,0.129420621445784,,,,,,,,,,,,,,,,,,,,,,,,,
8.434592465,,,,,,,,,,,,,,,,,,,,,,0.129420621445784,,,,,,,,,,
8.435541655,,,,,,,,,,,,,,0.129420621445784,,,,,,,,,,,,,,,,,,
8.438297363,,,,,,,,,0.129420621445784,,,,,,,,,,,,,,,,,,,,,,,
8.438940526,,,,,,,,,,,,,,,,,,,,,,,0.129420621445784,,,,,,,,,
8.441189943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.129420621445784,
8.441489258,,,,,,,,,,,,,,,,,,,,0.129420621445784,,,,,,,,,,,,
8.443253869,,,,,,,,,,,,,,,,,,,,,0.129420621445784,,,,,,,,,,,
8.443737808,,0.129420621445784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.448658408,,,,,,,,,,,,,,,,0.129420621445784,,,,,,,,,,,,,,,,
8.448772705,,,,,,,,,,,,,,,,,,,,,,,,0.129420621445784,,,,,,,,
8.451310401,,,,,,,,,,,,,,,,,,,,,,,,,0.129420621445784,,,,,,,
8.458326312,,,,,,,,,,,0.129420621445784,,,,,,,,,,,,,,,,,,,,,
8.459524638,,,,,,,,0.129420621445784,,,,,,,,,,,,,,,,,,,,,,,,
8.460629835,,,,,0.129420621445784,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.461959855,,,,,,,,,,,,,,,,,,,0.129420621445784,,,,,,,,,,,,,
8.473507321,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.129420621445784,,,,
8.474417813,,,,,,,,,,,,,,,0.129420621445784,,,,,,,,,,,,,,,,,
8.475038997,,,,,,,,,,,,,,,,,0.129420621445784,,,,,,,,,,,,,,,
8.485149658,,,,,,,,,,,,,,,,,,,,,,,,,,,0.129420621445784,,,,,
8.486016312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.129420621445784
8.494022956,,,,,,,,,,,,,0.129420621445784,,,,,,,,,,,,,,,,,,,
8.49455246,,,,0.129420621445784,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.503124889,,,0.129420621445784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.503814619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.129420621445784,,,
8.504152712,,,,,,,,,,,,,,,,,,,,,,,,,,0.129420621445784,,,,,,
8.505955404,,,,,,,,,,,,0.129420621445784,,,,,,,,,,,,,,,,,,,,
8.526841877,,,,,,0.129420621445784,,,,,,,,,,,,,,,,,,,,,,,,,,
8.541877392,0.129420621445784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.548753115,,,,,,,,,,,,,,,,,,0.129420621445784,,,,,,,,,,,,,,
8.604629408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125388753510138
8.609599274,,,,,,,,,,,,,,,,,,,,,,,0.125388753510138,,,,,,,,,
8.615365519,,,,,,,,,,,,0.125388753510138,,,,,,,,,,,,,,,,,,,,
8.619885366,,,,,,,,,,,,,,0.125388753510138,,,,,,,,,,,,,,,,,,
8.620813956,,,,,,,,,,,,,,,,,,0.125388753510138,,,,,,,,,,,,,,
8.625445109,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125388753510138,,,,
8.626757211,,,,,,0.125388753510138,,,,,,,,,,,,,,,,,,,,,,,,,,
8.635117685,,,,,,,,,,,,,,,,,,,,,,,,,,0.125388753510138,,,,,,
8.635423418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125388753510138,
8.635522157,0.125388753510138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.637589764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125388753510138,,,
8.638982681,,,0.125388753510138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.641158196,,,,,0.125388753510138,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.646186728,,,,,,,,,,,,,,,,,,,,,,,,0.125388753510138,,,,,,,,
8.650387815,,,,,,,,,,,,,,,0.125388753510138,,,,,,,,,,,,,,,,,
8.651608075,,,,,,,,0.125388753510138,,,,,,,,,,,,,,,,,,,,,,,,
8.652084632,,,,,,,,,,,,,,,,,,,,0.125388753510138,,,,,,,,,,,,
8.652187459,,,,,,,,,,0.125388753510138,,,,,,,,,,,,,,,,,,,,,,
8.657502907,,0.125388753510138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.657854494,,,,,,,,,,,,,,,,,,,,,,,,,0.125388753510138,,,,,,,
8.666586872,,,,,,,0.125388753510138,,,,,,,,,,,,,,,,,,,,,,,,,
8.667262302,,,,,,,,,,,0.125388753510138,,,,,,,,,,,,,,,,,,,,,
8.674180008,,,,,,,,,,,,,,,,,,,,,0.125388753510138,,,,,,,,,,,
8.686459909,,,,,,,,,,,,,0.125388753510138,,,,,,,,,,,,,,,,,,,
8.689086722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125388753510138,,
8.703759722,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125388753510138,,,,,
8.708072325,,,,,,,,,,,,,,,,,,,0.125388753510138,,,,,,,,,,,,,
8.72152228,,,,0.125388753510138,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.722770623,,,,,,,,,,,,,,,,0.125388753510138,,,,,,,,,,,,,,,,
8.732259972,,,,,,,,,,,,,,,,,,,,,,0.125388753510138,,,,,,,,,,
8.744603116,,,,,,,,,,,,,,,,,0.125388753510138,,,,,,,,,,,,,,,
8.763580022,,,,,,,,,0.125388753510138,,,,,,,,,,,,,,,,,,,,,,,
8.820507802,,,,,,,,,,,,,,,,,,,,,,,,0.121468118179418,,,,,,,,
8.83981503,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.121468118179418,,,,
8.841035587,,,,,,,,,,,,,,,,,,,,,,,,,,,0.121468118179418,,,,,
8.842356708,,,,0.121468118179418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.844804173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.121468118179418,
