Time [s],Rank 1,Rank 0
6.622208137,,0.418794073947635
6.624235005,0.418794073947635,
6.635974782,,0.418352473440693
6.638400334,0.418352473440693,
6.652925894,0.417910464991884,
6.653300409,,0.417910464991884
6.663858817,,0.417470024836098
6.667358098,0.417470024836098,
6.678516413,,0.417029978855543
6.680074869,0.417029978855543,
6.692991568,,0.416590555504504
6.69343789,0.416590555504504,
6.708467711,0.416151704659421,
6.713529692,,0.416151704659421
6.72768901,,0.415712623513636
6.733379121,0.415712623513636,
6.743288373,,0.415275063077439
6.750101211,0.415275063077439,
6.75828526,,0.41483789646232
6.764572225,0.41483789646232,
6.772085421,,0.414400564171694
6.778862693,0.414400564171694,
6.78669257,,0.413964707706996
6.795102983,0.413964707706996,
6.800780574,,0.413529250287768
6.80766604,0.413529250287768,
6.815268569,,0.413094401558214
6.821426447,0.413094401558214,
6.829529752,,0.4126601155637
6.83771566,0.4126601155637,
6.844986708,,0.412226398556129
6.851229227,0.412226398556129,
6.859526943,,0.411793246897456
6.865471343,0.411793246897456,
6.873205474,,0.411360659252418
6.879907507,0.411360659252418,
6.888003924,,0.410928634020181
6.89472987,0.410928634020181,
6.90378707,,0.410497169777915
6.91153454,0.410497169777915,
6.91695218,,0.410066265150896
6.925024343,0.410066265150896,
6.932759422,,0.4096359188136
6.936260974,0.4096359188136,
6.948076255,,0.409206129473751
6.951627371,0.409206129473751,
6.964489738,0.408776895865215,
6.965760558,,0.408776895865215
6.977936261,0.408348216742449,
6.979446467,,0.408348216742449
6.990314362,0.40792009087675,
6.993615006,,0.40792009087675
7.005285568,0.407492516960019,
7.006959659,,0.407492516960019
7.019639662,0.407064827599316,
7.020997828,,0.407064827599316
7.034124528,0.406638465761089,
7.034781441,,0.406638465761089
7.046900632,,0.406212504165646
7.049086904,0.406212504165646,
7.059832084,,0.405787123940533
7.064611314,0.405787123940533,
7.072000679,,0.405362285724444
7.079915367,0.405362285724444,
7.088966779,,0.404937205179769
7.0954491,0.404937205179769,
7.104115124,,0.40451279798318
7.106343031,0.40451279798318,
7.121369324,0.404089684663861,
7.125489122,,0.404089684663861
7.137162083,0.403666977146296,
7.13884038,,0.403666977146296
7.150836632,0.403244846097177,
7.153683362,,0.403244846097177
7.165619081,,0.402823252781214
7.167220473,0.402823252781214,
7.179766762,,0.402402201755553
7.187378801,0.402402201755553,
7.195131626,,0.401981689642415
7.202434441,0.401981689642415,
7.208365283,,0.401560925036019
7.215930849,0.401560925036019,
7.223298613,,0.401141618841196
7.229727048,0.401141618841196,
7.237861651,,0.400722671439704
7.247572517,0.400722671439704,
7.251190216,,0.40030348596636
7.261242304,0.40030348596636,
7.267060043,,0.399885775580139
7.273125806,0.399885775580139,
7.280632931,,0.399468418498103
7.287335207,0.399468418498103,
7.295333525,,0.399050823288611
7.302570662,0.399050823288611,
7.308920866,,0.398634698524739
7.31834998,0.398634698524739,
7.325075849,,0.398218136613624
7.331022419,0.398218136613624,
7.345677808,0.397803063879003,
7.347278385,,0.397803063879003
7.359539918,0.397388337272729,
7.366504418,,0.397388337272729
7.375642511,0.396973428423784,
7.379790435,,0.396973428423784
7.39210333,0.396560723573091,
7.392141972,,0.396560723573091
7.40739754,0.396147435133381,
7.407721409,,0.396147435133381
7.421755954,0.395734887744408,
7.421953565,,0.395734887744408
7.436049609,0.395322816121795,
7.436163841,,0.395322816121795
7.448896531,0.394911272576996,
7.448969933,,0.394911272576996
7.463489706,0.394500245545846,
7.463941852,,0.394500245545846
7.47803585,,0.394088954668398
7.478643041,0.394088954668398,
7.488838771,,0.393679092299273
7.493782686,0.393679092299273,
7.503913316,,0.393269571158949
7.509754858,0.393269571158949,
7.514903067,,0.392860604017219
7.520803145,0.392860604017219,
7.529493638,,0.392452145046108
7.537041471,0.392452145046108,
7.542845397,,0.392043428544866
7.551734907,0.392043428544866,
7.559353804,,0.391636125719497
7.567187292,0.391636125719497,
7.573526302,,0.391228385568609
7.581795091,0.391228385568609,
7.586991001,,0.390822100428058
7.59600833,0.390822100428058,
7.600808893,,0.390416146043519
7.607366231,0.390416146043519,
7.614936178,,0.390010741490038
7.620730735,0.390010741490038,
7.626315676,,0.3896058390201
7.631405261,0.3896058390201,
7.641437751,,0.389201445432227
7.643042936,0.389201445432227,
7.655509768,,0.388797557212314
7.656640717,0.388797557212314,
7.668605518,,0.388393402489775
7.674393613,0.388393402489775,
7.681328128,,0.387990650538565
7.68848011,0.387990650538565,
7.692109469,,0.387588228741039
7.702407281,0.387588228741039,
7.706498085,,0.387185600009614
7.716918708,0.387185600009614,
7.719533316,,0.386784337966413
7.730008228,0.386784337966413,
7.73374311,,0.386383411045369
7.744262933,0.386383411045369,
7.748722005,,0.385983020433076
7.759632227,0.385983020433076,
7.763896621,,0.385583122363894
7.771020768,0.385583122363894,
7.777665901,,0.385183723086313
7.786431887,0.385183723086313,
7.79460117,,0.384784819362201
7.800608563,0.384784819362201,
7.813427059,0.384386410152397,
7.814523677,,0.384386410152397
7.828665501,0.383988494157232,
7.82893714,,0.383988494157232
7.843779836,0.383591070242634,
7.843998966,,0.383591070242634
7.855054388,,0.383194137316462
7.858088827,0.383194137316462,
7.868084146,,0.382797694330119
7.873199294,0.382797694330119,
7.882226846,,0.382401740263709
7.88813174,0.382401740263709,
7.896444658,,0.382006274119558
7.904016983,0.382006274119558,
7.912325189,,0.381611294917157
7.919037793,0.381611294917157,
7.925884727,,0.381216801689781
7.931778891,0.381216801689781,
7.940401287,,0.38082279348204
7.94709451,0.38082279348204,
7.956840705,,0.380429269348107
7.962618661,0.380429269348107,
7.971600666,,0.380036228350388
7.977429116,0.380036228350388,
7.985850031,,0.379643669558522
7.992474573,0.379643669558522,
8.0027462,,0.379251592048605
8.0084529,0.379251592048605,
8.018863526,,0.378859994902584
8.025011875,0.378859994902584,
8.03349881,,0.378468877207776
8.038715089,0.378468877207776,
8.044397291,,0.378078238056485
8.051753412,0.378078238056485,
8.058174269,,0.377688076545685
8.064502047,0.377688076545685,
8.077893538,,0.377298391776762
8.078722503,0.377298391776762,
8.090385016,,0.376909182855302
8.092166089,0.376909182855302,
8.104213619,0.376520448890909,
8.105220812,,0.376520448890909
8.119254405,0.376132188997054,
8.119938806,,0.376132188997054
8.132067418,0.375744402290941,
8.134424025,,0.375744402290941
8.149594774,0.375356329291693,
8.149782724,,0.375356329291693
8.163769245,0.37496961340117,
8.164363934,,0.37496961340117
8.176985872,,0.374582441691921
8.179093675,0.374582441691921,
8.190802882,,0.374196662856411
8.197817136,0.374196662856411,
8.20742892,,0.373811179574103
8.214292248,0.373811179574103,
8.227783935,0.373425480668231,
8.228743441,,0.373425480668231
8.240030052,0.37304109173477,
8.242241477,,0.37304109173477
8.253659396,0.372656296987345,
8.257707603,,0.372656296987345
8.267386506,0.372272857843667,
8.271291376,,0.372272857843667
8.281728532,0.371889087662086,
8.285989585,,0.371889087662086
8.29566334,0.371506540466788,
8.296228618,,0.371506540466788
8.310653751,0.37112431603004,
8.310903623,,0.37112431603004
8.324258929,0.370742589184301,
8.324631689,,0.370742589184301
8.336286992,,0.370361321408298
8.343122764,0.370361321408298,
8.351086905,,0.369980517922638
8.357846821,0.369980517922638,
8.365810883,,0.369600175747439
8.373139247,0.369600175747439,
8.379968688,,0.369220293864688
8.385874111,0.369220293864688,
8.394521562,,0.368840871058429
8.402273718,0.368840871058429,
8.409403835,,0.368461161323906
8.417879236,0.368461161323906,
8.423190726,,0.368082033445113
8.436718424,0.368082033445113,
8.438895371,,0.367703320646508
8.450624446,0.367703320646508,
8.45345871,,0.367325039431732
8.463548665,0.367325039431732,
8.467754402,,0.366947201661621
8.477387071,0.366947201661621,
8.48198751,,0.366570584685388
8.490303523,0.366570584685388,
8.496817703,,0.366194286587967
8.505351286,0.366194286587967,
8.509929369,,0.365818479380374
8.52020445,0.365818479380374,
8.524061595,,0.365442375182728
8.534558965,0.365442375182728,
8.537749898,,0.365066860442456
8.547586512,0.365066860442456,
8.552449851,,0.364691757638086
8.563199096,0.364691757638086,
8.567719385,,0.364317839850144
8.575159014,0.364317839850144,
8.581523386,,0.363944240577998
8.588186802,0.363944240577998,
8.590418795,,0.363944240577998
8.60239484,0.363571125540024,
8.603522202,,0.363571125540024
8.616494468,0.363011920945406,
8.618245799,,0.363011920945406
8.629765266,0.362639198739921,
8.631830114,,0.362639198739921
8.642696201,0.362266922092407,
8.646659936,,0.362266922092407
8.655614427,0.361895922461429,
8.660865951,,0.361895922461429
8.67168258,0.361524426021216,
8.674980416,,0.361524426021216
8.685417605,,0.361154332306193
8.68638625,0.361154332306193,
8.696839431,,0.360784502582917
8.699751997,0.360784502582917,
8.708937865,,0.360415158246599
8.713162757,0.360415158246599,
8.720608343,,0.360046250815175
8.727174352,0.360046250815175,
8.731866251,,0.359677069331167
8.742098891,0.359677069331167,
8.746202747,,0.359309166146027
8.757160185,0.359309166146027,
8.760318355,,0.35894081844121
8.772220827,0.35894081844121,
8.776384894,,0.35857304573336
8.783316493,0.35857304573336,
8.791269843,,0.358206413949599
8.794717643,0.358206413949599,
8.80525517,,0.357840092053285
8.811154637,0.357840092053285,
8.816399668,,0.357474239428869
8.826374877,0.357474239428869,
8.831899051,,0.35710808630952
8.83863679,0.35710808630952,
8.846782697,,0.35674322694451
8.851712819,0.35674322694451,
8.860730699,,0.356378638646234
8.862857889,0.356378638646234,
8.875286046,0.356014521025487,
8.875350547,,0.356014521025487
8.890304872,0.355650830822395,
8.890791436,,0.355650830822395
8.904318772,0.355287574370827,
8.904474898,,0.355287574370827
8.917864675,,0.354924748605786
8.918395748,0.354924748605786,
8.931884863,,0.354562352649677
8.9408602,0.354562352649677,
8.946144903,,0.35420038537312
8.954931382,0.35420038537312,
8.9599084,,0.353838122167102
8.966933136,0.353838122167102,
8.972778209,,0.35347640707502
8.979369221,0.35347640707502,
8.988096636,,0.353115801617889
8.9900627,0.353115801617889,
9.002219951,,0.352755497207252
9.004385492,0.352755497207252,
9.015618044,0.352395649591708,
9.016473697,,0.352395649591708
9.029861994,0.352036223803587,
9.030055024,,0.352036223803587
9.044051249,0.351677224290504,
9.04426119,,0.351677224290504
9.059165654,,0.351318648267421
9.06077811,0.351318648267421,
9.069905911,,0.350959055473425
9.075710817,0.350959055473425,
9.084999419,,0.350601564497495
9.092141887,0.350601564497495,
9.098767086,,0.350244173668736
9.109170815,0.350244173668736,
9.114213828,,0.34988655929372
9.120874011,0.34988655929372,
9.127499755,,0.349530191421953
9.131118396,0.349530191421953,
9.139944015,,0.349174087555705
9.146304898,0.349174087555705,
9.155101331,,0.348818438931535
9.1617648,0.348818438931535,
9.169697174,,0.348463203809933
9.175454704,0.348463203809933,
9.184417283,,0.348108388156112
9.185437305,0.348108388156112,
9.200096312,0.347753988965143,
9.200605082,,0.347753988965143
9.211239097,0.347400005361972,
9.215026052,,0.347400005361972
9.226881028,0.347046436247468,
9.230635058,,0.347046436247468
9.240272244,0.346692565813103,
9.241969743,,0.346692565813103
9.255167615,0.346339942705255,
9.256932731,,0.346339942705255
9.268856206,0.345987572349946,
9.273078904,,0.345987572349946
9.283618401,0.345635649590784,
9.28602109,,0.345635649590784
9.297369145,0.345284132706798,
9.30079804,,0.345284132706798
9.312807076,0.344933028144905,
9.314806401,,0.344933028144905
9.327158474,0.344582333136968,
9.32901388,,0.344582333136968
9.342720532,0.34423204699873,
9.344530052,,0.34423204699873
9.358586449,0.34388216876958,
9.36271606,,0.34388216876958
9.372792011,0.34353269763173,
9.372890284,,0.34353269763173
9.386385453,0.343183632795885,
9.386439397,,0.343183632795885
9.398873093,,0.342834973506025
9.400490914,0.342834973506025,
9.414632735,,0.342486719027218
9.414911902,0.342486719027218,
9.427637173,0.342138868640823,
9.428956602,,0.342138868640823
9.437628134,0.341791421640631,
9.441337035,,0.341791421640631
9.451768356,0.341444377330322,
9.455213642,,0.341444377330322
9.467277692,0.341097735021633,
9.469118094,,0.341097735021633
9.481406166,0.340751494033033,
9.482640836,,0.340751494033033
9.496143253,0.340405653688731,
9.497189561,,0.340405653688731
9.510707822,0.340060213317935,
9.512990088,,0.340060213317935
9.525261987,0.339715172254269,
9.526717842,,0.339715172254269
9.536831345,0.339370529835328,
9.54068597,,0.339370529835328
9.551672401,0.339026285402317,
9.555746333,,0.339026285402317
9.566746244,0.338682438299765,
9.568053417,,0.338682438299765
9.579652712,0.338338987875287,
9.583061369,,0.338338987875287
9.59313582,0.337995933479399,
9.59623158,,0.337995933479399
9.606219587,0.33765327446535,
9.60968372,,0.33765327446535
9.621099843,0.337311010188992,
9.622126937,,0.337311010188992
9.633809383,,0.336969140008666
9.634373779,0.336969140008666,
9.647868851,,0.336627663285102
9.648450313,0.336627663285102,
9.662045509,0.33628657938134,
9.662924753,,0.33628657938134
9.675741056,0.335945182005785,
9.677468868,,0.335945182005785
9.690303049,0.335605000038032,
9.691878863,,0.335605000038032
9.704924278,0.335605000038032,
9.708486838,,0.335265051942503
9.718151055,0.335265051942503,
9.72361614,,0.33475613332839
9.73377276,0.33475613332839,
9.73851894,,0.334417184565802
9.745167034,0.334417184565802,
9.753474972,,0.334078634394107
9.760622266,0.334078634394107,
9.766324545,,0.333739694585298
9.775037701,0.333739694585298,
9.781001334,,0.333402050851677
9.786926806,0.333402050851677,
9.796197169,,0.333064621428738
9.802840614,0.333064621428738,
9.809850843,,0.332727618430765
9.818243033,0.332727618430765,
9.827027387,,0.332390996607447
9.834271766,0.332390996607447,
9.842059806,,0.332054057376924
9.848668439,0.332054057376924,
9.857368219,,0.331718327587164
9.863926365,0.331718327587164,
9.872906953,,0.331382825528451
9.879778902,0.331382825528451,
9.886781215,,0.33104702322975
9.89184747,0.33104702322975,
9.900893866,,0.330712440677546
9.906381178,0.330712440677546,
9.91515551,,0.330378082994902
9.919314058,0.330378082994902,
9.930149289,,0.33004414462509
9.934185293,0.33004414462509,
9.946657672,0.329710583682935,
9.948012334,,0.329710583682935
9.958668106,0.329377406525757,
9.963633277,,0.329377406525757
9.974447765,0.329045308329562,
9.979531429,,0.329045308329562
9.989199285,0.328712775470471,
9.994074991,,0.328712775470471
10.004394908,0.32838077737244,
10.008349906,,0.32838077737244
10.01889552,0.328049122235175,
10.023154049,,0.328049122235175
10.035310482,0.327717849288693,
10.036859151,,0.327717849288693
10.050267476,0.32738695080747,
10.05223506,,0.32738695080747
10.066707316,0.327056428105446,
10.068107693,,0.327056428105446
10.079359509,0.326725587796569,
10.081984751,,0.326725587796569
10.095085604,0.326395238786385,
10.096043367,,0.326395238786385
10.109189351,0.326065226174739,
10.110972588,,0.326065226174739
10.123904628,0.325735565614894,
10.124783885,,0.325735565614894
10.138303455,0.325406268376567,
10.13974533,,0.325406268376567
10.152075988,,0.325077338718718
10.152740561,0.325077338718718,
10.166373344,,0.324749494092501
10.167447057,0.324749494092501,
10.179018887,,0.324421897727784
10.181118097,0.324421897727784,
10.192705357,,0.324094709178097
10.197426715,0.324094709178097,
10.205186842,,0.323767891670793
10.212203142,0.323767891670793,
10.219198681,,0.323440775724807
10.227135589,0.323440775724807,
10.232888678,,0.323114818530001
10.241875211,0.323114818530001,
10.245208762,,0.322788402743047
10.253030244,0.322788402743047,
10.259490011,,0.32246318491468
10.267290001,0.32246318491468,
10.273494312,,0.32213818061209
10.282128863,0.32213818061209,
10.288223974,,0.321812880452517
10.29540795,0.321812880452517,
10.300078937,,0.321488762989436
10.311388101,0.321488762989436,
10.315518372,,0.321164859419547
10.326551169,0.321164859419547,
10.330686102,,0.320841358831332
10.336848546,0.320841358831332,
10.349518118,0.320518220318816,
10.350791559,,0.320518220318816
10.365696175,0.320195449979854,
10.366071778,,0.320195449979854
10.376475219,,0.319873045027334
10.380174546,0.319873045027334,
10.395758103,0.319551004755732,
10.396383343,,0.319551004755732
10.40993115,0.319229328226577,
10.410815329,,0.319229328226577
